Day,State ID,Lat,Long_,Active,Incident_Rate,Total_Test_Results,Case_Fatality_Ratio,Testing_Rate,Resident Population 2020 Census,Population Density 2020 Census,Density Rank 2020 Census,SexRatio,Confirmed,Deaths,Recovered
19,15,0.06238085128673617,0.3372786744220872,-0.1167650016953244,0.7120875765891734,0.17559452308912216,-0.06258404336489394,0.11672092896924988,0.12820385315107433,-0.1619714685643807,-0.596553219063507,-0.23635223577654746,True,True,True
19,17,-0.1555256175799486,-0.19592863962330076,-0.01580723690711966,0.7766096604743711,-0.5946282675152723,-0.44269471330133653,-1.3102155239730071,-0.4327678807902057,-0.25563899841967075,1.0291249845455759,0.38491649826466307,True,False,False
19,18,-0.29694737712186614,0.4181750898676161,0.052214255217823025,0.08827741866793853,-0.2618151100580377,-1.013293849933156,-0.3610472903908807,-0.2041661490144212,-0.20792042620674772,-0.1413633220529637,-0.23635223577654746,True,True,True
19,19,-1.367469737703237,0.0515536760329082,-0.39864129505039037,0.34741354713632744,-0.08541107499057156,0.9228475912182149,0.2148364488386118,-0.1820166730768892,-0.21176476130830035,0.05371806238012625,-0.5469866027971527,True,True,False
19,20,0.8604212870477377,1.1968934997746397,-0.48712051649777816,-2.0192140205432323,-0.572157054544365,-0.17669665935173368,0.06806107974948096,-0.6624725593966945,-0.2505742394763554,0.8340436001124861,-0.5469866027971527,True,True,True
19,21,-0.0670155285853398,0.8189388455189333,0.10792610796432443,-0.7555983977667009,0.1772242213240227,0.583253284075057,0.3896290840415208,0.039515555873512465,0.11061019649332667,-1.3118516286515036,-1.1682553368383635,True,True,True
19,22,0.45457295975196366,1.087472973606597,-0.24922640794784548,-0.12559825129109475,1.0274004879176886,1.9095246128114414,2.176502463726777,0.1638347947252972,0.2723773767189775,-1.4419058849402302,-1.1682553368383635,True,True,False
19,23,0.6351842785192996,0.4250005020762176,-0.26756368029685096,-0.5764545092205775,0.5180507054102115,1.3321830320412618,-0.06646972811418173,0.6081356028077756,-0.16892788446242826,-0.46649896277478037,-0.23635223577654746,True,True,False
19,24,1.02525135413876,-0.051968471525014305,-0.5085143400695343,0.32335435578622973,0.08936655156109205,-0.44067910645619135,0.3128096677257305,-0.02911500085053786,-0.23379341165211776,0.31382657495757954,0.38491649826466307,True,True,True
19,25,-1.108495773607898,0.16305748100193412,-0.446196917902894,0.5939746850015107,-0.5377770584386656,0.8432509439505976,-1.0031004770404919,-0.4293563999056518,-0.2390412341716975,0.4438808312463061,-1.1682553368383635,True,True,False
19,26,-0.16713916917890675,0.03013003144382062,0.37538044491750366,0.0699460929222298,-0.18765840518198812,-0.300865145183762,-0.667087168445282,0.03626270105000368,-0.2229316394604294,0.18377231866885288,-0.5469866027971527,True,True,False
19,27,1.2274424638204726,-0.8951717460297208,-0.52115771739773,0.52273369901612,-0.6275389034342829,-0.6311202774689533,-0.22229678564656624,-0.7030233873955198,-0.2730300381647897,1.4843148815561191,1.0061852323058735,True,False,True
19,28,0.27257789866645254,-0.27445144156942053,-0.42313847455736275,0.960713496740463,-0.47587727479673636,-0.9434496564506093,0.21374403127500674,-0.5751196077929491,-0.261985202396837,1.1591792408343025,0.6955508652852683,False,False,True
19,29,-0.19062984234218885,-1.2313997011713502,-0.0017597182049572894,0.593005475166055,-0.41774693711606475,-0.29586330059894295,-0.3782474607570879,-0.40845872852706583,-0.26027660901836913,1.0941521126899392,1.0061852323058735,True,True,False
19,30,0.6559239401690697,1.0857513397808451,-0.5187564321494971,-1.2518029171538918,-0.5882862612193719,-0.050479938148981725,-0.1612965716333413,-0.6602608338948063,-0.1836950129477574,-0.2714175783416904,0.07428213124405779,True,True,True
19,31,0.1364275384318638,0.9351287543923721,0.592110683483011,-0.02002220278281364,0.5140821599278919,2.42924896996591,0.19693741068610082,0.49319921210361906,0.4931520496938566,-1.6369872693733203,-0.857620969817758,True,True,True
19,32,-0.7627413984156659,-0.680940393730042,-0.3826747831371402,0.2879093986259279,-0.44283533617633586,0.2628390986909615,0.29286462415324255,-0.552372805594294,-0.2668668977638879,1.2892334971230293,0.07428213124405779,True,True,True
19,33,0.4439477955231296,0.9133740263752551,1.7281668743719825,-0.2956795882058757,3.4430307803032068,2.481024687365969,1.4457997716811302,2.084162472921501,-0.01594775589746919,-1.181797372362777,-1.1682553368383635,True,True,True
19,34,-0.6326696205073395,0.6659120850838479,-0.3342665005227641,-0.2936051743543787,0.4169783770618446,-0.6725781332166677,-0.33552686444538254,0.6609220695208372,-0.14653310696608204,-0.6615803472078703,-0.857620969817758,True,True,True
19,35,1.3274343194313565,-0.351665190577025,-0.5287563607171382,2.344236568134034,-0.5668521679519282,-0.2516155978325265,1.954843367047883,-0.7475102703300389,-0.2706502116733524,1.4192877534117558,2.248722700388295,True,True,True
19,36,0.15123687586088932,0.5152181894185682,-0.2650036660237349,-0.022043849746919867,0.4695739769070141,-0.6030283560814838,-0.45481667041904394,0.8592133935879497,-0.10131640362877264,-0.9867159879296868,-0.5469866027971527,True,True,True
19,37,-0.6433442041046791,-0.2062380682130091,-0.4576864573194388,0.8041487692416074,-0.32477361112446523,-1.1926032119976326,-0.3900399162527173,-0.2838411910347496,-0.24233637854445692,0.6389622156793962,0.07428213124405779,True,True,True
19,38,0.8403405503113844,-1.4868687678298627,-0.26250673636307237,-1.7482093510449905,-0.3363424089420412,-0.43210086705434403,-0.5517153606914227,-0.24332404191469403,-0.2506352606684435,0.8990707282568494,0.07428213124405779,True,True,False
19,39,0.1845125839883991,0.7981722741947029,-0.19729963194855862,-0.47512762181286655,0.4739458705570027,1.2985897850555634,-1.4292754433334762,1.034642736606935,-0.10021802217118618,-1.0517431160740502,-0.5469866027971527,True,True,True
19,40,0.3640860960171055,1.0884051007962796,-0.33062183791294625,1.259624345194982,-0.4252456372530781,0.4249674230265255,3.0632803324944566,-0.7011055866538034,0.37013332644417274,-1.571960141228957,-0.857620969817758,True,True,True
19,41,-0.9247710346246696,0.6079164556755373,-0.10322215989279064,0.1975595413495291,-0.21428310306102938,-0.06633170368993074,-0.45239278968171426,-0.11485311582548219,-0.17368753744530296,-0.401471834630417,-1.1682553368383635,True,True,True
19,42,0.795500709953422,-0.3340821137530753,-0.5226106984716608,2.0627258724857302,-0.6978168864625149,-0.08379935760921005,-1.1604930634488997,-0.7318265559322392,-0.2704061269049998,1.3542606252673925,1.3168195993264789,True,False,True
19,45,0.11189905852995093,-0.9668895101320402,-0.4188365109855286,1.2894731177463479,-0.4002300411067586,-1.7794142244629585,-0.35803892286302524,-0.3841105029327127,-0.25332019312032156,0.9640978564012128,1.0061852323058735,True,True,True
19,46,0.7536754510743398,1.0273380358940978,-0.5246436509826646,-2.4074173126270275,-0.6375964329044865,-0.07849963044801174,0.9443496313939517,-0.7673410064928821,-0.23495281430179235,0.3788537031019429,-0.23635223577654746,True,False,True
19,47,-0.28027657681244056,0.7492636114879929,0.30215752474638874,-0.8323118091881959,-0.05620266033820721,-0.5259481636788591,-0.8471245758957044,0.3973236088229864,-0.1441532804746447,-0.7266074753522336,-0.23635223577654746,True,True,True
19,49,-0.161357103063681,0.6074325645114945,-0.47693947404277043,-0.442315517541792,-0.49700041809378587,0.010533408973876019,0.20730518692640326,-0.5995824290527263,-0.2320237970815618,0.24879944681321622,0.07428213124405779,True,True,True
19,50,0.7903446225059424,0.16622569472861354,-0.38619734649704796,1.131573435154337,0.0803281198549454,-0.8909939507740329,0.2059130840071892,-0.0018184883017230472,-0.21115454938741898,-0.011309065764237071,0.38491649826466307,True,True,True
19,51,0.5411886396205016,-0.7346268449827725,-0.5275821729305022,0.6171318874760695,-0.6733997331295027,-0.8055181802572877,0.13510782040045344,-0.7769964931829315,-0.2739453560461118,1.5493420097004826,1.9380883333676895,True,True,True
20,1,-1.178242975692986,0.3044759470911969,-0.1442475078625999,0.6766003018853852,-0.46062642312089774,-0.2565579593699933,-1.2222933117564159,-0.12857922717029224,-0.21701258382788013,0.11874519052448958,-1.1682553368383635,True,True,True
20,2,3.6076110360618943,-3.0319332546180195,-0.4396992028201757,-0.017885911947909033,-0.5508097812548556,-1.7475496332306846,2.5053282148513087,-0.7541735854660176,-0.27675233088216605,1.614369137844846,3.491260168470716,True,True,False
20,3,-0.9457083737484653,-0.9449259448757052,0.6587951888214376,0.9908671193341716,0.1251054877167993,0.0586639915316672,-1.151300249552831,0.18156140284310077,-0.23916327655587383,0.5089079593906696,0.38491649826466307,True,True,True
20,4,-0.7414581237123271,0.025815759697040534,-0.4896662858584047,0.8443759923258675,-0.42460299777884536,-0.03421759724822586,-0.378534543742145,-0.4220308792832145,-0.24221433616028065,0.5739350875350328,-0.5469866027971527,True,True,True
20,5,-0.5525937704044551,-1.3651675932775382,5.654634552982477,0.2510745798120701,4.865532637253858,-0.7468896915568248,0.1877274636260669,4.903416166075722,-0.12273484205170869,-0.9216888597853236,0.38491649826466307,True,True,False
20,6,-0.06769092662159025,-0.6331930698170338,0.18837933871761856,-0.2680863325228928,-0.024680858003617006,-0.3061622403247719,-0.07899205375143516,-0.019314592924570398,-0.24355680238621966,0.7690164719681228,1.0061852323058735,True,True,True
20,7,0.350396930940887,1.0250612006274975,-0.08839320599120333,-0.27598309077633904,0.014632858561504768,1.890430467841411,1.442824531908875,-0.33536681383612166,0.1768792111010433,-1.376878756795867,-0.857620969817758,True,True,False
20,8,-0.025074957846408244,0.8849008515647462,-0.4256109843680433,0.07274956260848395,-0.590576906930442,-0.30659370591769075,0.6246724655744262,-0.7167685980179005,0.03244204942842334,-1.2468245005071403,-1.1682553368383635,True,True,False
20,9,-0.09444327810628236,0.8074935460915247,-0.5118272997170963,-1.0101901544665925,-0.6073916624592209,1.3359986118832203,1.3071084235033887,-0.760566157407731,6.605644861162526,-1.7020143975176836,-0.5469866027971527,True,True,True
20,10,-1.9280830540376042,0.5701321961506071,2.67679868166138,0.1089310080605593,1.8078538758230955,-0.14570726430625688,-0.2048904896339428,2.2790827015993806,-0.03260654133753056,-1.1167702442184135,-0.5469866027971527,True,True,False
20,11,-1.059241136330049,0.470486271496226,1.145344419813384,0.293606372158933,0.10900417213849285,-0.15769023113549796,-0.8551452670253904,0.7006543987083507,-0.16429027386372985,-0.5315260909191436,-0.857620969817758,True,True,False
20,12,-3.0271698096155597,-3.291395696777684,-0.48133911701453275,-2.363969444790137,-0.6220699599807409,-0.4968202782317611,-0.6522769874439363,-0.6489263603306802,-0.13927158510759377,-0.7916346034965969,1.0061852323058735,True,True,False
20,13,0.7857321481120292,-1.100158230300585,-0.36182633621498267,0.7006713130633777,-0.6707876961656837,-0.9032532553666228,-1.4497730711543633,-0.5929647480685004,-0.2639378805436573,1.224206368978666,1.0061852323058735,True,False,True
20,15,0.06238085128673617,0.3372786744220872,-0.11689727588272705,0.7306274158992452,0.18225377273108279,-0.05819193997525806,0.13364703259150365,0.12820385315107433,-0.1619714685643807,-0.596553219063507,-0.23635223577654746,True,True,True
20,17,-0.1555256175799486,-0.19592863962330076,-0.008933049137178404,0.8290126798107068,-0.5929206172408755,-0.43877136981497294,-1.3001855091791148,-0.4327678807902057,-0.25563899841967075,1.0291249845455759,0.38491649826466307,True,True,True
20,18,-0.29694737712186614,0.4181750898676161,0.058591906038129686,0.12142916999936944,-0.2603021253354839,-1.0059870345994415,-0.355252428376736,-0.2041661490144212,-0.20792042620674772,-0.1413633220529637,-0.23635223577654746,True,True,True
20,19,-1.367469737703237,0.0515536760329082,-0.43725925280947125,0.37067872197082535,-0.08090072707593635,0.9241598839075184,0.23143841937279772,-0.1820166730768892,-0.21176476130830035,0.05371806238012625,-0.5469866027971527,True,True,True
20,20,0.8604212870477377,1.1968934997746397,-0.4857794597362651,-1.9965897497919942,-0.5708112733707492,-0.17503662945263257,0.0851926283711931,-0.6624725593966945,-0.2505742394763554,0.8340436001124861,-0.5469866027971527,True,True,True
20,21,-0.0670155285853398,0.8189388455189333,0.11225452637363913,-0.7400481219947873,0.18164331529150446,0.5811263118736696,0.4021368003664551,0.039515555873512465,0.11061019649332667,-1.3118516286515036,-1.1682553368383635,True,True,True
20,22,0.45457295975196366,1.087472973606597,-0.24020327337948566,-0.09718578500679553,1.039210150385745,1.8936257144717181,2.205821550484382,0.1638347947252972,0.2723773767189775,-1.4419058849402302,-1.1682553368383635,True,True,False
20,23,0.6351842785192996,0.4250005020762176,-0.2611982394015353,-0.5625709033675179,0.523780394860087,1.3290625384377825,-0.05665242516218748,0.6081356028077756,-0.16892788446242826,-0.46649896277478037,-0.23635223577654746,True,True,False
20,24,1.02525135413876,-0.051968471525014305,-0.5094341544188574,0.33277010747566843,0.09143378243602777,-0.434724858744188,0.31908198730496407,-0.02911500085053786,-0.23379341165211776,0.31382657495757954,0.38491649826466307,True,True,True
20,25,-1.108495773607898,0.16305748100193412,-0.442863608380347,0.6187848256572653,-0.537533619225413,0.8591445858613378,-1.0017008067270714,-0.4293563999056518,-0.2390412341716975,0.4438808312463061,-1.1682553368383635,True,True,False
20,26,-0.16713916917890675,0.03013003144382062,0.37862421499011656,0.08260608737195109,-0.18569859078716566,-0.2433890444318986,-0.661623070503753,0.03626270105000368,-0.2229316394604294,0.18377231866885288,-0.5469866027971527,True,True,False
20,27,1.2274424638204726,-0.8951717460297208,-0.5212391168976701,0.5386050389705027,-0.6269364557455518,-0.637454738688443,-0.21265135155826925,-0.7030233873955198,-0.2730300381647897,1.4843148815561191,1.0061852323058735,True,True,True
20,28,0.27257789866645254,-0.27445144156942053,-0.4184864931357862,1.0124307634580927,-0.47587727479673636,-0.9461860638691242,0.21374403127500674,-0.5751196077929491,-0.261985202396837,1.1591792408343025,0.6955508652852683,True,True,False
20,29,-0.19062984234218885,-1.2313997011713502,0.00047876804339539895,0.609498811817414,-0.4160185473082239,-0.26475758365718105,-0.368645521991861,-0.40845872852706583,-0.26027660901836913,1.0941521126899392,1.0061852323058735,True,True,False
20,30,0.6559239401690697,1.0857513397808451,-0.5185325835246618,-1.2285750616526718,-0.5866498405150102,-0.04953572488218814,-0.14070268599033037,-0.6602608338948063,-0.1836950129477574,-0.2714175783416904,0.07428213124405779,True,True,True
20,31,0.1364275384318638,0.9351287543923721,0.602090262175667,0.0065387400642900285,0.526458083174601,2.4236772998604987,0.22077967402287985,0.49319921210361906,0.4931520496938566,-1.6369872693733203,-0.857620969817758,True,True,True
20,32,-0.7627413984156659,-0.680940393730042,-0.38252622904974953,0.3061373237623446,-0.4414070259627395,0.2794639368175638,0.3045206237621513,-0.552372805594294,-0.2668668977638879,1.2892334971230293,0.07428213124405779,True,True,True
20,33,0.4439477955231296,0.9133740263752551,1.748659198481902,-0.2708830552110397,3.470980376791155,2.4639494373634707,1.4703845537876448,2.084162472921501,-0.01594775589746919,-1.181797372362777,-1.1682553368383635,True,True,True
20,34,-0.6326696205073395,0.6659120850838479,-0.3213361899572795,-0.2670698225517913,0.42460494714988495,-0.6759441962827132,-0.32308392314497353,0.6609220695208372,-0.14653310696608204,-0.6615803472078703,-0.857620969817758,True,True,False
20,35,1.3274343194313565,-0.351665190577025,-0.5288723550045528,2.3528328562964953,-0.5663980436851378,-0.2535346693623071,1.9650404129968175,-0.7475102703300389,-0.2706502116733524,1.4192877534117558,2.248722700388295,True,True,True
20,36,0.15123687586088932,0.5152181894185682,-0.2707871004944788,0.0016500280110592956,0.47277029658889247,-0.601731933149535,-0.4501376056163446,0.8592133935879497,-0.10131640362877264,-0.9867159879296868,-0.5469866027971527,True,True,True
